duration,touchCount,pressure,distance,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x,coordinates_difference_x_abs,coordinates_difference_y_abs,valenceValue,arousalValue
189.0,18.0,0.0509803965687751,7.4682870465687206,4.2355852201581e-05,0.0032973836582599,0.0328630333145459,4.876010805966811e-05,0.0015864126044522,0.0062616543925408,0.0001209783885214,0.001610526871707,0.0078959395177662,0.0123791294172406,0.0607396287514882,0.1063147783279419,0.033890568233871,0.0826416861187729,0.1303485192555509,0.0048387320712208,0.0509318786618464,0.0801633596420288,1363.4669804965597,813.5699336374824,1357.453178534267,809.1416724247412,4.42826121274129,6.013801962292746,3.37475862,3.479654585
135.26168224299064,13.700934579439252,0.044658239913460185,5.721552595901659,0.0005815193349535865,0.0050827962953946615,0.024107453684218016,7.83061063953488e-05,0.0024213841598689735,0.008839178558892496,0.0018004075423857695,0.011316920577108654,0.02146568375413311,0.00594274335604475,0.044351676620062855,0.10620656717464187,0.036474843047430164,0.0885756137228861,0.14272969108584102,0.01299720070820956,0.06905728784273683,0.11216794030967155,1382.5631225095058,792.8138962034112,1380.0748845607695,793.0127770938069,4.296057152651642,3.075933960301095,3.37475862,3.479654585
92.81308411214954,10.149532710280374,0.039215687662363,4.570399758303461,0.0009676459273768051,0.006251397590138785,0.015855622976130457,9.937599313033753e-05,0.0030590947005060907,0.010776043566348559,0.0030300130443435816,0.018522949076191047,0.03201046862822266,0.0031992469723314118,0.03266935409441349,0.11003957445097858,0.040105211253603404,0.0931965346669991,0.15403907377894335,0.019368352838487205,0.08133317304802022,0.1359643698017173,1398.8797859257847,774.5961767230608,1398.8543446275544,778.8703914657846,4.274214742723769,1.0373005181422528,3.37475862,3.479654585
120.2196261682243,11.22429906542056,0.039215687662363,7.104408151568858,0.00040685676089065423,0.003603478703840826,0.010720738724404936,6.799993933604475e-05,0.002476252712194086,0.008748830028137889,0.0014763347001295719,0.010257967861173022,0.02383831744822105,0.02330550546804112,0.050103114754502985,0.13825887076069254,0.050208282326576203,0.08969322690236095,0.15871676118569636,0.014680484083489808,0.057415128654234926,0.10897286389475666,1397.9984255251873,772.0842995813579,1393.8599078185853,777.0195346245298,4.935235043171891,4.56268091494891,3.37475862,3.479654585
132.37383177570092,10.953271028037383,0.0374564794109803,7.854990947804128,0.0014561010961544867,0.0022008862842893802,0.007557779049204799,0.00045910241124137756,0.0024196183540599954,0.00754922135396792,0.0003150928278113712,0.004148979481196134,0.016610478716237182,0.03644780403821262,0.05836363096838038,0.1508262202004405,0.05837266273492936,0.08495338062815375,0.15644661993813547,0.019078523999898227,0.04256981876643154,0.09072225659250097,1411.4232049603754,764.9004459161399,1405.3788608797558,769.2459358912598,4.860511009208174,6.044344080619344,3.3729301226542057,3.4772316184205607
104.96728971962617,7.191588785046729,0.031134324757573724,3.9798136017425048,0.0066813698265823385,0.004028359387861701,0.009509498744367373,0.0019460085591801143,0.0037278350366998694,0.008496212795903527,0.000171733054472924,0.003632097517107192,0.011831950396299354,0.03152733155151943,0.04283104439989516,0.12279633244621416,0.0615085642319253,0.0770062625947518,0.13615554811844788,0.04704313953276548,0.05125691400351873,0.09514335504619871,1461.9545345946322,745.5986531430545,1459.729418916602,746.1102253755753,2.877450107863748,2.225115678030198,3.3663589603177573,3.468524082275701
102.45794392523365,6.345794392523365,0.028330586606932558,1.795676016173872,0.0075442778751443704,0.004505256818071867,0.01035676841433948,0.0021934075330706532,0.003975137306688767,0.009049969252280141,0.0003030438299411295,0.003937097440141593,0.009424436474355723,0.02223422088038504,0.03366936841397811,0.10356553414157614,0.05569878965982916,0.06936735595712634,0.12332992120154586,0.05140479159689393,0.053288883538307415,0.09341784148851284,1517.1455783468307,744.3961709965002,1516.7777061796248,743.3362393147381,1.61173993257088,0.36787216720596205,3.404319608,3.609172227327103
134.70093457943926,9.570093457943926,0.030437971491401435,1.9719480962933729,0.0023180574719353633,0.0030969757042140283,0.009662409924149894,0.0007106610765189167,0.0027415798756856785,0.009054835207980663,0.0008177489131186211,0.005389307497285658,0.010326463482945658,0.006837636076801483,0.0334004217828958,0.0966167981936552,0.037402342241292005,0.06215866105943892,0.1209248111281154,0.022820640485907782,0.04603140678030444,0.08311268199827068,1578.8408063886561,768.4573099328121,1577.5915738208525,768.9838269721256,1.3473318123916438,1.2492325678035794,3.5044392405,3.9582960107149536
128.66355140186914,8.906542056074766,0.0313725508749485,1.510575086589288,0.002397698456882801,0.005589877602232796,0.015730008015721057,0.0024346748027176,0.0033401166723946198,0.009356597991828806,0.0007331841786917522,0.004228970388676542,0.00751856975605549,0.021583845267588695,0.0447318824564315,0.10819684010799792,0.04210628461472671,0.06273231127727016,0.1266475496187371,0.00711041415615056,0.03000902355796542,0.055053201721650416,1508.5925163970555,789.722620398359,1507.442915874537,790.5112463568067,0.9357748253300158,1.1496005225186312,3.537521715915888,4.0294622272990654
92.12149532710276,5.144859813084109,0.0313725508749485,0.5410786459320323,0.006705447735517406,0.011191534712840737,0.027186040258382824,0.006714075549545527,0.0053986035568115865,0.009894950435607081,0.0001710763083614084,0.0009867597573578572,0.00175433294307961,0.060350093422640146,0.06530741770083466,0.134542001881332,0.065138662603639,0.06950751775903034,0.1388471674338378,0.0016590966364351256,0.007002105496858577,0.012845747068385066,1333.2017354725685,808.7600050512651,1332.9334953506477,808.755406649175,0.4069585849714815,0.2682401219210131,3.5171839567803738,3.8791310078364485
78.38317757009345,4.0,0.029906543998796237,0.6169616670482283,0.005022917343557849,0.008210537670353901,0.019564580419521728,0.0050229200526940455,0.004021767360648848,0.006684045884406178,1.975014094629905e-06,0.000239206799214729,0.0007156453835495702,0.057360537559072486,0.05737292000623503,0.10251973722582661,0.057360537559072486,0.05999059363450411,0.11037271205531854,3.357523960870839e-05,0.005486614607213571,0.016426268582032076,1315.4829265099038,858.1666145847223,1315.2713423855103,857.6008368456147,0.5657777391076333,0.211584124393586,3.435546377457944,4.0694102418317755
74.6214953271028,4.0,0.027799159114327364,1.1501982026903075,0.0007196395957133556,0.0014746294358881171,0.0035967177949944133,0.0007196461992328351,0.001141977316732495,0.0018328413979018902,4.814096855660392e-06,0.0005830665730859016,0.0017443856224020765,0.036102817437359054,0.03696528290082172,0.04496172350770404,0.036102817437359054,0.04334586236972761,0.0641033496545906,8.183964654622666e-05,0.013373623105083072,0.040039029668703166,1366.745605280536,920.8597600034207,1366.2298689773268,919.8343226250854,1.0254373783352086,0.5157363032093656,3.3270901268037383,4.408706549214953
167.30841121495328,16.560747663551403,0.029210190732623913,54.64082941488576,3.967889913473677e-05,0.004297029929450601,0.012940945145748211,0.00011931439269254922,0.004670913080913484,0.013113633332461763,9.846102521901234e-06,0.011365075149236327,0.0309687760637158,0.03388107561062425,0.2525261385970356,0.5711078237498476,0.035417706442963715,0.26159265375500823,0.5919848427669369,0.005440741455509919,0.05508497471301143,0.1306440602535399,1373.8688805573067,622.8435948602275,1320.0926545798768,629.5201601489966,7.891172532585169,53.77622597743007,3.2209649364859816,4.124114228261682
279.0841121495328,31.607476635514033,0.031317575617092794,118.61261165681577,7.683303561916092e-05,0.009011179025435355,0.027294856970776424,0.0002518565329387005,0.009468242494613746,0.027587216225357262,1.5312124179798292e-05,0.024212967342504534,0.06577355560760001,0.03542687115477065,0.514789091826905,1.2127786965466276,0.03880425767168345,0.5263283923314462,1.2335003593662464,0.011850706916957962,0.10349072756147229,0.23450797750988864,1372.2562322259173,253.4370453349933,1254.738574778301,269.43094228899474,16.024776799183314,117.51765744761639,3.115301101859813,3.716043949616822
216.57943925233644,22.056074766355138,0.03752977975478795,58.4892036696681,0.0001506168755043764,0.006407919320271696,0.020908391747240625,0.0005117678916085179,0.007110946927522349,0.021744996761067076,0.0006041355598630381,0.01658380223619512,0.043849083765326535,0.017064628252219896,0.2651042345138297,0.6292268884516208,0.02975028555880037,0.2990662125433261,0.6986584727132428,0.012634214335861026,0.09074175872231365,0.20829322864519098,1396.5346008598472,512.1262965964485,1339.7289527537757,518.7066099873443,8.897908044293038,56.80564810607137,3.2497781315327106,3.587252217738318
